year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;4;20;4;9.00000;1.00000;10.5333;12.0000;64.0000;18.0000;
2005;4;20;5;16.0000;3.00000;20.6000;12.0000;56.0000;18.0000;
2005;4;20;6;30.0000;5.00000;37.6667;12.0000;-999;18.0000;
2005;4;20;7;41.0000;22.0000;74.7333;6.00000;32.0000;18.0000;
2005;4;20;8;49.0000;29.0000;93.4667;7.00000;32.0000;18.0000;
2005;4;20;9;53.0000;34.0000;105.133;11.0000;27.0000;18.0000;
2005;4;20;10;42.0000;22.0000;75.7333;6.00000;42.0000;18.0000;
2005;4;20;11;68.0000;32.0000;117.067;10.0000;39.0000;18.0000;
2005;4;20;12;49.0000;30.0000;95.0000;11.0000;36.0000;18.0000;
2005;4;20;13;43.0000;7.00000;53.7333;4.00000;49.0000;18.0000;
2005;4;20;14;50.0000;16.0000;74.5333;8.00000;46.0000;18.0000;
2005;4;20;15;42.0000;9.00000;55.8000;12.0000;48.0000;18.0000;
2005;4;20;16;13.0000;1.00000;14.5333;13.0000;72.0000;18.0000;
2005;4;20;17;16.0000;2.00000;19.0667;15.0000;71.0000;18.0000;
2005;4;20;18;33.0000;4.00000;39.1333;18.0000;61.0000;18.0000;
2005;4;20;19;50.0000;20.0000;80.6667;13.0000;42.0000;18.0000;
2005;4;20;20;51.0000;13.0000;70.9333;10.0000;38.0000;18.0000;
2005;4;20;21;53.0000;16.0000;77.5333;15.0000;33.0000;18.0000;
2005;4;20;22;38.0000;5.00000;45.6667;5.00000;43.0000;18.0000;
2005;4;20;23;38.0000;7.00000;48.7333;5.00000;45.0000;18.0000;
2005;4;20;24;28.0000;6.00000;37.2000;5.00000;49.0000;18.0000;
2005;4;21;1;26.0000;1.00000;27.5333;4.00000;40.0000;14.0000;
2005;4;21;2;22.0000;2.00000;25.0667;6.00000;41.0000;14.0000;
2005;4;21;3;-999;-999;-999;6.00000;42.0000;14.0000;
2005;4;21;4;22.0000;2.00000;25.0667;6.00000;38.0000;14.0000;
2005;4;21;5;32.0000;5.00000;39.6667;6.00000;27.0000;14.0000;
2005;4;21;6;49.0000;19.0000;78.1333;6.00000;-999;14.0000;
2005;4;21;7;60.0000;59.0000;150.467;5.00000;7.00000;14.0000;
2005;4;21;8;57.0000;94.0000;201.133;15.0000;8.00000;14.0000;
2005;4;21;9;52.0000;52.0000;131.733;12.0000;26.0000;14.0000;
2005;4;21;10;31.0000;14.0000;52.4667;12.0000;46.0000;14.0000;
2005;4;21;11;23.0000;11.0000;39.8667;10.0000;44.0000;14.0000;
2005;4;21;12;19.0000;7.00000;29.7333;8.00000;51.0000;14.0000;
2005;4;21;13;16.0000;6.00000;25.2000;5.00000;-999;14.0000;
2005;4;21;14;8.00000;1.00000;9.53333;8.00000;-999;14.0000;
2005;4;21;15;7.00000;0.000000;7.00000;7.00000;-999;14.0000;
2005;4;21;16;17.0000;6.00000;26.2000;10.0000;-999;14.0000;
2005;4;21;17;17.0000;3.00000;21.6000;12.0000;82.0000;14.0000;
2005;4;21;18;31.0000;2.00000;34.0667;13.0000;72.0000;14.0000;
2005;4;21;19;7.00000;0.000000;7.00000;5.00000;94.0000;14.0000;
2005;4;21;20;12.0000;1.00000;13.5333;3.00000;90.0000;14.0000;
2005;4;21;21;1.00000;0.000000;1.00000;3.00000;100.000;14.0000;
2005;4;21;22;32.0000;3.00000;36.6000;12.0000;58.0000;14.0000;
2005;4;21;23;27.0000;5.00000;34.6667;5.00000;58.0000;14.0000;
2005;4;21;24;22.0000;5.00000;29.6667;5.00000;72.0000;14.0000;
2005;4;22;1;6.00000;0.000000;6.00000;4.00000;94.0000;19.0000;
2005;4;22;2;4.00000;0.000000;4.00000;6.00000;95.0000;19.0000;
2005;4;22;3;2.00000;0.000000;2.00000;7.00000;96.0000;19.0000;
2005;4;22;4;3.00000;0.000000;3.00000;6.00000;94.0000;19.0000;
2005;4;22;5;7.00000;0.000000;7.00000;5.00000;87.0000;19.0000;
2005;4;22;6;32.0000;4.00000;38.1333;5.00000;-999;19.0000;
2005;4;22;7;39.0000;12.0000;57.4000;8.00000;50.0000;19.0000;
2005;4;22;8;39.0000;18.0000;66.6000;9.00000;57.0000;19.0000;
2005;4;22;9;28.0000;12.0000;46.4000;14.0000;65.0000;19.0000;
2005;4;22;10;16.0000;5.00000;23.6667;10.0000;80.0000;19.0000;
2005;4;22;11;9.00000;2.00000;12.0667;8.00000;91.0000;19.0000;
2005;4;22;12;7.00000;1.00000;8.53333;6.00000;99.0000;19.0000;
2005;4;22;13;7.00000;1.00000;8.53333;4.00000;102.000;19.0000;
2005;4;22;14;7.00000;1.00000;8.53333;6.00000;105.000;19.0000;
2005;4;22;15;13.0000;2.00000;16.0667;6.00000;99.0000;19.0000;
2005;4;22;16;14.0000;2.00000;17.0667;6.00000;101.000;19.0000;
2005;4;22;17;13.0000;1.00000;14.5333;6.00000;107.000;19.0000;
2005;4;22;18;13.0000;2.00000;16.0667;7.00000;111.000;19.0000;
2005;4;22;19;10.0000;1.00000;11.5333;5.00000;113.000;19.0000;
2005;4;22;20;6.00000;0.000000;6.00000;8.00000;114.000;19.0000;
2005;4;22;21;7.00000;0.000000;7.00000;6.00000;106.000;19.0000;
2005;4;22;22;5.00000;0.000000;5.00000;3.00000;107.000;19.0000;
2005;4;22;23;4.00000;0.000000;4.00000;4.00000;108.000;19.0000;
2005;4;22;24;4.00000;0.000000;4.00000;4.00000;101.000;19.0000;
2005;4;23;1;4.00000;0.000000;4.00000;3.00000;99.0000;30.0000;
2005;4;23;2;5.00000;0.000000;5.00000;5.00000;90.0000;30.0000;
2005;4;23;3;-999;-999;-999;24.0000;75.0000;30.0000;
2005;4;23;4;26.0000;0.000000;26.0000;27.0000;78.0000;30.0000;
2005;4;23;5;35.0000;4.00000;41.1333;18.0000;65.0000;30.0000;
2005;4;23;6;90.0000;25.0000;128.333;14.0000;-999;30.0000;
2005;4;23;7;81.0000;41.0000;143.867;9.00000;15.0000;30.0000;
2005;4;23;8;70.0000;45.0000;139.000;14.0000;20.0000;30.0000;
2005;4;23;9;52.0000;20.0000;82.6667;23.0000;44.0000;30.0000;
2005;4;23;10;30.0000;6.00000;39.2000;24.0000;75.0000;30.0000;
2005;4;23;11;11.0000;1.00000;12.5333;14.0000;97.0000;30.0000;
2005;4;23;12;5.00000;0.000000;5.00000;7.00000;114.000;30.0000;
2005;4;23;13;6.00000;0.000000;6.00000;5.00000;121.000;30.0000;
2005;4;23;14;6.00000;0.000000;6.00000;7.00000;121.000;30.0000;
2005;4;23;15;5.00000;0.000000;5.00000;9.00000;118.000;30.0000;
2005;4;23;16;3.00000;0.000000;3.00000;10.0000;118.000;30.0000;
2005;4;23;17;3.00000;0.000000;3.00000;9.00000;123.000;30.0000;
2005;4;23;18;3.00000;0.000000;3.00000;9.00000;124.000;30.0000;
2005;4;23;19;4.00000;0.000000;4.00000;6.00000;124.000;30.0000;
2005;4;23;20;9.00000;0.000000;9.00000;9.00000;120.000;30.0000;
2005;4;23;21;4.00000;0.000000;4.00000;8.00000;123.000;30.0000;
2005;4;23;22;4.00000;0.000000;4.00000;4.00000;117.000;30.0000;
2005;4;23;23;4.00000;0.000000;4.00000;3.00000;114.000;30.0000;
2005;4;23;24;5.00000;0.000000;5.00000;4.00000;104.000;30.0000;
2005;4;24;1;4.00000;0.000000;4.00000;5.00000;101.000;40.0000;
2005;4;24;2;10.0000;0.000000;10.0000;7.00000;95.0000;40.0000;
2005;4;24;3;6.00000;0.000000;6.00000;7.00000;96.0000;40.0000;
2005;4;24;4;6.00000;0.000000;6.00000;7.00000;102.000;40.0000;
2005;4;24;5;6.00000;0.000000;6.00000;7.00000;104.000;40.0000;
2005;4;24;6;18.0000;0.000000;18.0000;7.00000;-999;40.0000;
2005;4;24;7;34.0000;18.0000;61.6000;7.00000;46.0000;40.0000;
2005;4;24;8;33.0000;21.0000;65.2000;13.0000;32.0000;40.0000;
2005;4;24;9;42.0000;29.0000;86.4667;10.0000;27.0000;40.0000;
2005;4;24;10;42.0000;27.0000;83.4000;9.00000;30.0000;40.0000;
2005;4;24;11;42.0000;25.0000;80.3333;11.0000;39.0000;40.0000;
2005;4;24;12;46.0000;13.0000;65.9333;12.0000;61.0000;40.0000;
2005;4;24;13;37.0000;12.0000;55.4000;10.0000;70.0000;40.0000;
2005;4;24;14;35.0000;23.0000;70.2667;16.0000;73.0000;40.0000;
2005;4;24;15;19.0000;3.00000;23.6000;7.00000;91.0000;40.0000;
2005;4;24;16;28.0000;6.00000;37.2000;7.00000;86.0000;40.0000;
2005;4;24;17;40.0000;13.0000;59.9333;6.00000;75.0000;40.0000;
2005;4;24;18;44.0000;22.0000;77.7333;16.0000;65.0000;40.0000;
2005;4;24;19;36.0000;13.0000;55.9333;5.00000;61.0000;40.0000;
2005;4;24;20;29.0000;8.00000;41.2667;6.00000;65.0000;40.0000;
2005;4;24;21;28.0000;6.00000;37.2000;6.00000;63.0000;40.0000;
2005;4;24;22;33.0000;2.00000;36.0667;3.00000;60.0000;40.0000;
2005;4;24;23;40.0000;5.00000;47.6667;3.00000;70.0000;40.0000;
2005;4;24;24;26.0000;5.00000;33.6667;3.00000;71.0000;40.0000;
2005;4;25;1;10.0000;3.00000;14.6000;3.00000;76.0000;24.0000;
2005;4;25;2;10.0000;1.00000;11.5333;7.00000;80.0000;24.0000;
2005;4;25;3;-999;-999;-999;7.00000;82.0000;24.0000;
2005;4;25;4;5.00000;0.000000;5.00000;8.00000;86.0000;24.0000;
2005;4;25;5;11.0000;3.00000;15.6000;9.00000;86.0000;24.0000;
2005;4;25;6;16.0000;5.00000;23.6667;11.0000;-999;24.0000;
2005;4;25;7;48.0000;36.0000;103.200;10.0000;44.0000;24.0000;
2005;4;25;8;66.0000;48.0000;139.600;19.0000;17.0000;24.0000;
2005;4;25;9;56.0000;42.0000;120.400;22.0000;28.0000;24.0000;
2005;4;25;10;46.0000;26.0000;85.8667;18.0000;50.0000;24.0000;
2005;4;25;11;49.0000;44.0000;116.467;26.0000;47.0000;24.0000;
2005;4;25;12;45.0000;12.0000;63.4000;11.0000;57.0000;24.0000;
2005;4;25;13;60.0000;19.0000;89.1333;6.00000;42.0000;24.0000;
2005;4;25;14;33.0000;33.0000;83.6000;34.0000;63.0000;24.0000;
2005;4;25;15;40.0000;15.0000;63.0000;42.0000;63.0000;24.0000;
2005;4;25;16;13.0000;1.00000;14.5333;14.0000;96.0000;24.0000;
2005;4;25;17;21.0000;3.00000;25.6000;16.0000;89.0000;24.0000;
2005;4;25;18;35.0000;4.00000;41.1333;20.0000;77.0000;24.0000;
2005;4;25;19;22.0000;0.000000;22.0000;13.0000;87.0000;24.0000;
2005;4;25;20;10.0000;0.000000;10.0000;11.0000;87.0000;24.0000;
2005;4;25;21;5.00000;0.000000;5.00000;12.0000;91.0000;24.0000;
2005;4;25;22;2.00000;0.000000;2.00000;12.0000;89.0000;24.0000;
2005;4;25;23;13.0000;1.00000;14.5333;16.0000;70.0000;24.0000;
2005;4;25;24;42.0000;8.00000;54.2667;31.0000;52.0000;24.0000;
2005;4;26;1;48.0000;9.00000;61.8000;18.0000;39.0000;32.0000;
2005;4;26;2;31.0000;0.000000;31.0000;13.0000;48.0000;32.0000;
2005;4;26;3;23.0000;0.000000;23.0000;15.0000;47.0000;32.0000;
2005;4;26;4;35.0000;2.00000;38.0667;15.0000;34.0000;32.0000;
2005;4;26;5;37.0000;0.000000;37.0000;21.0000;30.0000;32.0000;
2005;4;26;6;56.0000;38.0000;114.267;14.0000;-999;32.0000;
2005;4;26;7;54.0000;43.0000;119.933;7.00000;14.0000;32.0000;
2005;4;26;8;-999;-999;-999;10.0000;19.0000;32.0000;
2005;4;26;9;44.0000;28.0000;86.9333;12.0000;38.0000;32.0000;
2005;4;26;10;20.0000;5.00000;27.6667;9.00000;65.0000;32.0000;
2005;4;26;11;33.0000;14.0000;54.4667;7.00000;57.0000;32.0000;
2005;4;26;12;24.0000;5.00000;31.6667;3.00000;75.0000;32.0000;
2005;4;26;13;25.0000;9.00000;38.8000;3.00000;93.0000;32.0000;
2005;4;26;14;39.0000;16.0000;63.5333;5.00000;88.0000;32.0000;
2005;4;26;15;30.0000;6.00000;39.2000;5.00000;100.000;32.0000;
2005;4;26;16;44.0000;13.0000;63.9333;7.00000;87.0000;32.0000;
2005;4;26;17;26.0000;2.00000;29.0667;8.00000;102.000;32.0000;
2005;4;26;18;26.0000;1.00000;27.5333;11.0000;100.000;32.0000;
2005;4;26;19;18.0000;0.000000;18.0000;8.00000;105.000;32.0000;
2005;4;26;20;13.0000;0.000000;13.0000;11.0000;105.000;32.0000;
2005;4;26;21;13.0000;0.000000;13.0000;12.0000;99.0000;32.0000;
2005;4;26;22;6.00000;0.000000;6.00000;12.0000;105.000;32.0000;
2005;4;26;23;11.0000;0.000000;11.0000;12.0000;92.0000;32.0000;
2005;4;26;24;57.0000;8.00000;69.2667;12.0000;38.0000;32.0000;
2005;4;27;1;46.0000;3.00000;50.6000;5.00000;41.0000;34.0000;
2005;4;27;2;26.0000;1.00000;27.5333;3.00000;56.0000;34.0000;
2005;4;27;3;12.0000;0.000000;12.0000;3.00000;80.0000;34.0000;
2005;4;27;4;9.00000;0.000000;9.00000;3.00000;83.0000;34.0000;
2005;4;27;5;24.0000;1.00000;25.5333;3.00000;69.0000;34.0000;
2005;4;27;6;48.0000;4.00000;54.1333;3.00000;-999;34.0000;
2005;4;27;7;57.0000;18.0000;84.6000;5.00000;33.0000;34.0000;
2005;4;27;8;63.0000;49.0000;138.133;33.0000;28.0000;34.0000;
2005;4;27;9;59.0000;48.0000;132.600;46.0000;28.0000;34.0000;
2005;4;27;10;60.0000;42.0000;124.400;33.0000;36.0000;34.0000;
2005;4;27;11;35.0000;10.0000;50.3333;12.0000;74.0000;34.0000;
2005;4;27;12;33.0000;8.00000;45.2667;4.00000;78.0000;34.0000;
2005;4;27;13;29.0000;8.00000;41.2667;3.00000;88.0000;34.0000;
2005;4;27;14;37.0000;12.0000;55.4000;3.00000;88.0000;34.0000;
2005;4;27;15;34.0000;5.00000;41.6667;4.00000;99.0000;34.0000;
2005;4;27;16;49.0000;13.0000;68.9333;5.00000;86.0000;34.0000;
2005;4;27;17;26.0000;3.00000;30.6000;8.00000;111.000;34.0000;
2005;4;27;18;16.0000;0.000000;16.0000;6.00000;117.000;34.0000;
2005;4;27;19;27.0000;1.00000;28.5333;8.00000;107.000;34.0000;
2005;4;27;20;35.0000;0.000000;35.0000;16.0000;86.0000;34.0000;
2005;4;27;21;30.0000;0.000000;30.0000;18.0000;86.0000;34.0000;
2005;4;27;22;36.0000;0.000000;36.0000;19.0000;72.0000;34.0000;
2005;4;27;23;47.0000;1.00000;48.5333;21.0000;60.0000;34.0000;
2005;4;27;24;60.0000;2.00000;63.0667;20.0000;49.0000;34.0000;
2005;4;28;1;37.0000;0.000000;37.0000;7.00000;68.0000;24.0000;
2005;4;28;2;19.0000;1.00000;20.5333;8.00000;76.0000;24.0000;
2005;4;28;3;-999;-999;-999;6.00000;71.0000;24.0000;
2005;4;28;4;11.0000;0.000000;11.0000;3.00000;74.0000;24.0000;
2005;4;28;5;29.0000;3.00000;33.6000;3.00000;48.0000;24.0000;
2005;4;28;6;39.0000;16.0000;63.5333;3.00000;-999;24.0000;
2005;4;28;7;51.0000;32.0000;100.067;4.00000;16.0000;24.0000;
2005;4;28;8;62.0000;55.0000;146.333;12.0000;18.0000;24.0000;
2005;4;28;9;59.0000;37.0000;115.733;13.0000;23.0000;24.0000;
2005;4;28;10;57.0000;37.0000;113.733;13.0000;31.0000;24.0000;
2005;4;28;11;52.0000;22.0000;85.7333;13.0000;53.0000;24.0000;
2005;4;28;12;32.0000;7.00000;42.7333;7.00000;71.0000;24.0000;
2005;4;28;13;17.0000;1.00000;18.5333;5.00000;99.0000;24.0000;
2005;4;28;14;19.0000;3.00000;23.6000;5.00000;106.000;24.0000;
2005;4;28;15;15.0000;1.00000;16.5333;3.00000;119.000;24.0000;
2005;4;28;16;11.0000;2.00000;14.0667;3.00000;122.000;24.0000;
2005;4;28;17;16.0000;1.00000;17.5333;6.00000;118.000;24.0000;
2005;4;28;18;13.0000;0.000000;13.0000;5.00000;119.000;24.0000;
2005;4;28;19;11.0000;0.000000;11.0000;7.00000;113.000;24.0000;
2005;4;28;20;12.0000;0.000000;12.0000;17.0000;103.000;24.0000;
2005;4;28;21;12.0000;0.000000;12.0000;20.0000;100.000;24.0000;
2005;4;28;22;9.00000;0.000000;9.00000;19.0000;92.0000;24.0000;
2005;4;28;23;11.0000;0.000000;11.0000;19.0000;89.0000;24.0000;
2005;4;28;24;9.00000;1.00000;10.5333;18.0000;83.0000;24.0000;
2005;4;29;1;19.0000;0.000000;19.0000;6.00000;63.0000;38.0000;
2005;4;29;2;10.0000;0.000000;10.0000;4.00000;69.0000;38.0000;
2005;4;29;3;34.0000;1.00000;35.5333;7.00000;41.0000;38.0000;
2005;4;29;4;67.0000;7.00000;77.7333;6.00000;14.0000;38.0000;
2005;4;29;5;83.0000;19.0000;112.133;5.00000;5.00000;38.0000;
2005;4;29;6;72.0000;65.0000;171.667;4.00000;-999;38.0000;
2005;4;29;7;58.0000;75.0000;173.000;4.00000;6.00000;38.0000;
2005;4;29;8;63.0000;72.0000;173.400;10.0000;11.0000;38.0000;
2005;4;29;9;53.0000;86.0000;184.867;7.00000;19.0000;38.0000;
2005;4;29;10;-999;-999;-999;3.00000;24.0000;38.0000;
2005;4;29;11;45.0000;31.0000;92.5333;3.00000;38.0000;38.0000;
2005;4;29;12;46.0000;25.0000;84.3333;3.00000;43.0000;38.0000;
2005;4;29;13;37.0000;8.00000;49.2667;6.00000;58.0000;38.0000;
2005;4;29;14;46.0000;17.0000;72.0667;19.0000;48.0000;38.0000;
2005;4;29;15;36.0000;9.00000;49.8000;13.0000;65.0000;38.0000;
2005;4;29;16;40.0000;7.00000;50.7333;12.0000;69.0000;38.0000;
2005;4;29;17;29.0000;4.00000;35.1333;8.00000;80.0000;38.0000;
2005;4;29;18;27.0000;1.00000;28.5333;13.0000;90.0000;38.0000;
2005;4;29;19;29.0000;1.00000;30.5333;12.0000;87.0000;38.0000;
2005;4;29;20;30.0000;0.000000;30.0000;17.0000;73.0000;38.0000;
2005;4;29;21;28.0000;0.000000;28.0000;17.0000;67.0000;38.0000;
2005;4;29;22;44.0000;6.00000;53.2000;17.0000;46.0000;38.0000;
2005;4;29;23;73.0000;14.0000;94.4667;17.0000;24.0000;38.0000;
2005;4;29;24;72.0000;3.00000;76.6000;16.0000;19.0000;38.0000;
2005;4;30;1;57.0000;6.00000;66.2000;6.00000;27.0000;38.0000;
2005;4;30;2;72.0000;19.0000;101.133;6.00000;12.0000;38.0000;
2005;4;30;3;73.0000;8.00000;85.2667;5.00000;7.00000;38.0000;
2005;4;30;4;72.0000;22.0000;105.733;5.00000;2.00000;38.0000;
2005;4;30;5;70.0000;31.0000;117.533;4.00000;1.00000;38.0000;
2005;4;30;6;59.0000;33.0000;109.600;3.00000;-999;38.0000;
2005;4;30;7;52.0000;53.0000;133.267;8.00000;9.00000;38.0000;
2005;4;30;8;57.0000;57.0000;144.400;12.0000;14.0000;38.0000;
2005;4;30;9;46.0000;27.0000;87.4000;10.0000;26.0000;38.0000;
2005;4;30;10;37.0000;13.0000;56.9333;4.00000;41.0000;38.0000;
2005;4;30;11;52.0000;17.0000;78.0667;3.00000;46.0000;38.0000;
2005;4;30;12;41.0000;4.00000;47.1333;22.0000;91.0000;38.0000;
2005;4;30;13;39.0000;1.00000;40.5333;22.0000;114.000;38.0000;
2005;4;30;14;43.0000;1.00000;44.5333;35.0000;118.000;38.0000;
2005;4;30;15;42.0000;1.00000;43.5333;50.0000;129.000;38.0000;
2005;4;30;16;42.0000;0.000000;42.0000;67.0000;134.000;38.0000;
2005;4;30;17;40.0000;0.000000;40.0000;85.0000;142.000;38.0000;
2005;4;30;18;45.0000;1.00000;46.5333;90.0000;132.000;38.0000;
2005;4;30;19;34.0000;0.000000;34.0000;18.0000;128.000;38.0000;
2005;4;30;20;30.0000;0.000000;30.0000;3.00000;120.000;38.0000;
2005;4;30;21;25.0000;0.000000;25.0000;3.00000;114.000;38.0000;
2005;4;30;22;22.0000;0.000000;22.0000;3.00000;111.000;38.0000;
2005;4;30;23;26.0000;0.000000;26.0000;3.00000;100.000;38.0000;
2005;4;30;24;43.0000;8.00000;55.2667;3.00000;77.0000;38.0000;
2005;5;1;1;106.000;26.0000;145.867;3.00000;11.0000;31.0000;
2005;5;1;2;44.0000;1.00000;45.5333;3.00000;56.0000;31.0000;
2005;5;1;3;-999;-999;-999;3.00000;58.0000;31.0000;
2005;5;1;4;20.0000;0.000000;20.0000;3.00000;73.0000;31.0000;
2005;5;1;5;25.0000;0.000000;25.0000;3.00000;72.0000;31.0000;
2005;5;1;6;55.0000;6.00000;64.2000;3.00000;-999;31.0000;
2005;5;1;7;56.0000;36.0000;111.200;4.00000;18.0000;31.0000;
2005;5;1;8;53.0000;20.0000;83.6667;13.0000;39.0000;31.0000;
2005;5;1;9;54.0000;15.0000;77.0000;44.0000;57.0000;31.0000;
2005;5;1;10;47.0000;9.00000;60.8000;84.0000;83.0000;31.0000;
2005;5;1;11;25.0000;1.00000;26.5333;114.000;113.000;31.0000;
2005;5;1;12;20.0000;0.000000;20.0000;139.000;121.000;31.0000;
2005;5;1;13;14.0000;0.000000;14.0000;34.0000;142.000;31.0000;
2005;5;1;14;15.0000;0.000000;15.0000;6.00000;143.000;31.0000;
2005;5;1;15;17.0000;0.000000;17.0000;8.00000;130.000;31.0000;
2005;5;1;16;10.0000;0.000000;10.0000;6.00000;131.000;31.0000;
2005;5;1;17;8.00000;0.000000;8.00000;4.00000;129.000;31.0000;
2005;5;1;18;10.0000;0.000000;10.0000;3.00000;129.000;31.0000;
2005;5;1;19;10.0000;0.000000;10.0000;3.00000;130.000;31.0000;
2005;5;1;20;6.00000;0.000000;6.00000;3.00000;129.000;31.0000;
2005;5;1;21;21.0000;0.000000;21.0000;3.00000;106.000;31.0000;
2005;5;1;22;56.0000;2.00000;59.0667;3.00000;69.0000;31.0000;
2005;5;1;23;39.0000;0.000000;39.0000;3.00000;81.0000;31.0000;
2005;5;1;24;35.0000;0.000000;35.0000;3.00000;84.0000;31.0000;
2005;5;2;1;24.0000;0.000000;24.0000;3.00000;86.0000;-999;
2005;5;2;2;14.0000;0.000000;14.0000;3.00000;82.0000;-999;
2005;5;2;3;14.0000;0.000000;14.0000;3.00000;78.0000;-999;
2005;5;2;4;18.0000;0.000000;18.0000;3.00000;79.0000;-999;
2005;5;2;5;40.0000;0.000000;40.0000;3.00000;60.0000;-999;
2005;5;2;6;58.0000;35.0000;111.667;3.00000;-999;-999;
2005;5;2;7;59.0000;55.0000;143.333;4.00000;9.00000;-999;
2005;5;2;8;62.0000;57.0000;149.400;9.00000;19.0000;-999;
2005;5;2;9;51.0000;28.0000;93.9333;33.0000;46.0000;-999;
2005;5;2;10;38.0000;13.0000;57.9333;63.0000;70.0000;-999;
2005;5;2;11;19.0000;2.00000;22.0667;91.0000;102.000;-999;
2005;5;2;12;13.0000;0.000000;13.0000;110.000;110.000;-999;
2005;5;2;13;9.00000;0.000000;9.00000;29.0000;115.000;-999;
2005;5;2;14;7.00000;0.000000;7.00000;11.0000;120.000;-999;
2005;5;2;15;7.00000;0.000000;7.00000;20.0000;124.000;-999;
2005;5;2;16;-999;-999;-999;-999;-999;-999;
2005;5;2;17;-999;-999;-999;-999;-999;-999;
2005;5;2;18;-999;-999;-999;-999;-999;-999;
2005;5;2;19;-999;-999;-999;-999;-999;-999;
2005;5;2;20;-999;-999;-999;-999;-999;-999;
2005;5;2;21;-999;-999;-999;-999;-999;-999;
2005;5;2;22;-999;-999;-999;-999;-999;-999;
2005;5;2;23;-999;-999;-999;-999;-999;-999;
2005;5;2;24;-999;-999;-999;-999;-999;-999;
2005;5;3;1;-999;-999;-999;-999;-999;-999;
2005;5;3;2;-999;-999;-999;-999;-999;-999;
2005;5;3;3;-999;-999;-999;-999;-999;-999;
2005;5;3;4;-999;-999;-999;-999;-999;-999;
2005;5;3;5;-999;-999;-999;-999;-999;-999;
2005;5;3;6;-999;-999;-999;-999;-999;-999;
2005;5;3;7;-999;-999;-999;-999;-999;-999;
2005;5;3;8;-999;-999;-999;-999;-999;-999;
2005;5;3;9;-999;-999;-999;-999;-999;-999;
2005;5;3;10;-999;-999;-999;-999;-999;-999;
2005;5;3;11;-999;-999;-999;-999;-999;-999;
2005;5;3;12;-999;-999;-999;-999;-999;-999;
2005;5;3;13;-999;-999;-999;-999;-999;-999;
2005;5;3;14;-999;-999;-999;-999;-999;-999;
2005;5;3;15;-999;-999;-999;-999;-999;-999;
2005;5;3;16;-999;-999;-999;-999;-999;-999;
2005;5;3;17;6.00000;0.000000;6.00000;-999;89.0000;-999;
2005;5;3;18;7.00000;0.000000;7.00000;-999;81.0000;-999;
2005;5;3;19;11.0000;0.000000;11.0000;-999;90.0000;-999;
2005;5;3;20;19.0000;0.000000;19.0000;-999;76.0000;-999;
2005;5;3;21;35.0000;0.000000;35.0000;-999;49.0000;-999;
2005;5;3;22;13.0000;0.000000;13.0000;-999;58.0000;-999;
2005;5;3;23;5.00000;0.000000;5.00000;-999;60.0000;-999;
2005;5;3;24;5.00000;0.000000;5.00000;14.0000;60.0000;-999;
2005;5;4;1;11.0000;0.000000;11.0000;3.00000;68.0000;25.0000;
2005;5;4;2;6.00000;0.000000;6.00000;3.00000;85.0000;25.0000;
2005;5;4;3;0.000000;0.000000;0.000000;3.00000;93.0000;25.0000;
2005;5;4;4;17.0000;0.000000;17.0000;-999;61.0000;25.0000;
2005;5;4;5;23.0000;2.00000;26.0667;3.00000;43.0000;25.0000;
2005;5;4;6;29.0000;2.00000;32.0667;4.00000;-999;25.0000;
2005;5;4;7;11.0000;0.000000;11.0000;3.00000;59.0000;25.0000;
2005;5;4;8;22.0000;6.00000;31.2000;3.00000;60.0000;25.0000;
2005;5;4;9;8.00000;4.00000;14.1333;-999;79.0000;25.0000;
2005;5;4;10;10.0000;9.00000;23.8000;-999;81.0000;25.0000;
2005;5;4;11;21.0000;17.0000;47.0667;-999;77.0000;25.0000;
2005;5;4;12;1.00000;1.00000;2.53333;-999;95.0000;25.0000;
2005;5;4;13;1.00000;0.000000;1.00000;3.00000;95.0000;25.0000;
2005;5;4;14;2.00000;1.00000;3.53333;3.00000;95.0000;25.0000;
2005;5;4;15;0.000000;0.000000;0.000000;3.00000;103.000;25.0000;
2005;5;4;16;0.000000;0.000000;0.000000;3.00000;108.000;25.0000;
2005;5;4;17;9.00000;5.00000;16.6667;3.00000;104.000;25.0000;
2005;5;4;18;0.000000;0.000000;0.000000;6.00000;106.000;25.0000;
2005;5;4;19;0.000000;0.000000;0.000000;3.00000;99.0000;25.0000;
2005;5;4;20;0.000000;0.000000;0.000000;3.00000;101.000;25.0000;
2005;5;4;21;8.00000;1.00000;9.53333;3.00000;102.000;25.0000;
2005;5;4;22;8.00000;1.00000;9.53333;3.00000;94.0000;25.0000;
2005;5;4;23;2.00000;2.00000;5.06667;8.00000;86.0000;25.0000;
2005;5;4;24;3.00000;1.00000;4.53333;9.00000;85.0000;25.0000;
2005;5;5;1;0.000000;0.000000;0.000000;3.00000;92.0000;11.0000;
2005;5;5;2;2.00000;0.000000;2.00000;3.00000;90.0000;11.0000;
2005;5;5;3;-999;-999;-999;3.00000;85.0000;11.0000;
2005;5;5;4;13.0000;3.00000;17.6000;3.00000;73.0000;11.0000;
2005;5;5;5;12.0000;1.00000;13.5333;3.00000;72.0000;11.0000;
2005;5;5;6;33.0000;8.00000;45.2667;9.00000;-999;11.0000;
